"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1SCCR0189","2023-03-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   89",",,N",,,,,,,,
"US1SCCR0189","2023-03-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   79",",,N",,,,,,,,
"US1SCCR0189","2023-03-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   79",",,N",,,,,,,,
"US1SCCR0189","2023-03-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  127",",,N",,,,,,,,
"US1SCCR0189","2023-03-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   23",",,N",,,,,,,,
"US1SCCR0189","2023-03-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,"    0",",,N",,,,,,
"US1SCCR0189","2023-03-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   48",",,N",,,,,,,,
"US1SCCR0189","2023-03-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-03-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-03-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    7",",,N","  203",",,N",,
"US1SCCR0189","2023-04-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  249",",,N",,,,,,,,
"US1SCCR0189","2023-04-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   30",",,N",,,,,,,,
"US1SCCR0189","2023-04-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-04-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  112",",,N",,,,,,,,
"US1SCCR0189","2023-04-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  127",",,N",,,,,,,,
"US1SCCR0189","2023-04-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    4",",,N","  274",",,N",,
"US1SCCR0189","2023-05-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    6",",,N","    8",",,N",,
"US1SCCR0189","2023-05-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-05-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  152",",,N",,,,,,,,
"US1SCCR0189","2023-05-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-05-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-05-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    8",",,N",,,,,,,,
"US1SCCR0189","2023-05-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  495",",,N",,,,,,,,
"US1SCCR0189","2023-05-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  104",",,N",,,,,,,,
"US1SCCR0189","2023-05-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2023-05-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-05-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   64",",,N",,,,,,,,
"US1SCCR0189","2023-06-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    6",",,N","  612",",,N",,
"US1SCCR0189","2023-06-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   76",",,N",,,,,,,,
"US1SCCR0189","2023-06-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   25",",,N",,,,,,,,
"US1SCCR0189","2023-06-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    6",",,N","  729",",,N",,
"US1SCCR0189","2023-06-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-06-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   13",",,N",,,,,,,,
"US1SCCR0189","2023-07-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   94",",,N",,,,,,,,
"US1SCCR0189","2023-07-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    3",",,N",,,,,,,,
"US1SCCR0189","2023-07-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  371",",,N",,,,,,,,
"US1SCCR0189","2023-07-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-07-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   56",",,N",,,,,,,,
"US1SCCR0189","2023-07-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   51",",,N",,,,,,,,
"US1SCCR0189","2023-07-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-07-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   76",",,N",,,,,,,,
"US1SCCR0189","2023-07-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  152",",,N",,,,,,,,
"US1SCCR0189","2023-07-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  145",",,N",,,,,,,,
"US1SCCR0189","2023-07-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  155",",,N",,,,,,,,
"US1SCCR0189","2023-08-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   38",",,N",,,,,,,,
"US1SCCR0189","2023-08-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  384",",,N",,,,,,,,
"US1SCCR0189","2023-08-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-08-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   41",",,N",,,,,,,,
"US1SCCR0189","2023-08-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-08-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   30",",,N",,,,,,,,
"US1SCCR0189","2023-08-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  544",",,N",,,,,,,,
"US1SCCR0189","2023-08-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  155",",,N",,,,,,,,
"US1SCCR0189","2023-08-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-08-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-08-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  564",",,N",,,,,,,,
"US1SCCR0189","2023-08-31","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  389",",,N",,,,,,,,
"US1SCCR0189","2023-09-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-09-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US",,,,,"    3",",,N","   20",",,N",,
"US1SCCR0189","2023-09-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  356",",,N",,,,,,,,
"US1SCCR0189","2023-09-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   20",",,N",,,,,,,,
"US1SCCR0189","2023-09-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  104",",,N",,,,,,,,
"US1SCCR0189","2023-09-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  366",",,N",,,,,,,,
"US1SCCR0189","2023-09-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    5",",,N",,,,,,,,
"US1SCCR0189","2023-09-24","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-25","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-26","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-27","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   58",",,N",,,,,,,,
"US1SCCR0189","2023-09-28","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0","T,,N",,,,,,,,
"US1SCCR0189","2023-09-29","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-09-30","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-01","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-02","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-03","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-04","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-05","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-06","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-07","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-08","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-09","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-10","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-11","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-12","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  229",",,N",,,,,,,,
"US1SCCR0189","2023-10-13","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","   61",",,N",,,,,,,,
"US1SCCR0189","2023-10-14","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",L,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-15","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",L,N","    0",",,N","    2",",L,N","  127",",L,N",,
"US1SCCR0189","2023-10-16","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-17","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-18","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-19","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-20","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-21","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","  168",",,N",,,,,,,,
"US1SCCR0189","2023-10-22","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
"US1SCCR0189","2023-10-23","32.6257","-80.12139","5.8","KIAWAH RIVER 3.5 W, SC US","    0",",,N","    0",",,N",,,,,,
