"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00150752","1963-04-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  128",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  150",",,0","   28",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  156",",,0","  -11",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  183",",,0","   11",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  211",",,0","   28",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","   44",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-29","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  100",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-04-30","38.03333","-82.83333","207.0","BLAINE, KY US","  122",",,0,0700","    0",",,0","    0",",,0","  183",",,0","  111",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-01","38.03333","-82.83333","207.0","BLAINE, KY US","    5",",,0,0700","    0",",,0","    0",",,0","  172",",,0","   11",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  156",",,0","  -44",",,0",,,,,,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  -11",",,0",,,,,,,,,"   39",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   28",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","   50",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  283",",,0","   72",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   39",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","   39",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","   94",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  106",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-11","38.03333","-82.83333","207.0","BLAINE, KY US","  213",",,0,0700","    0",",,0","    0",",,0","  306",",,0","   78",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,"    1",",,0",,,,,,,,
"USC00150752","1963-05-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  144",",,0","   17",",,0",,,,,,,,,"   56",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  189",",,0","   56",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-14","38.03333","-82.83333","207.0","BLAINE, KY US","  183",",,0,0700","    0",",,0","    0",",,0","  256",",,0","   44",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-15","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   67",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-16","38.03333","-82.83333","207.0","BLAINE, KY US","   28",",,0,0700","    0",",,0","    0",",,0","  244",",,0","  128",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-17","38.03333","-82.83333","207.0","BLAINE, KY US","  226",",,0,0700","    0",",,0","    0",",,0","  217",",,0","  128",",,0",,,,,,,,,"  172",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-05-18","38.03333","-82.83333","207.0","BLAINE, KY US","  315",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  128",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","   56",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-20","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  267",",,0","  117",",,0",,,,,,,,,"  133",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-21","38.03333","-82.83333","207.0","BLAINE, KY US","  132",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   56",",,0",,,,,,,,,"  117",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-05-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  244",",,0","   72",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  189",",,0","    0",",,0",,,,,,,,,"   39",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  183",",,0","    0",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-25","38.03333","-82.83333","207.0","BLAINE, KY US","   56",",,0,0700","    0",",,0","    0",",,0","  239",",,0","   72",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  183",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-27","38.03333","-82.83333","207.0","BLAINE, KY US","   56",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  144",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-28","38.03333","-82.83333","207.0","BLAINE, KY US","  305",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  128",",,0",,,,,,,,,"  156",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-05-29","38.03333","-82.83333","207.0","BLAINE, KY US","   51",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  139",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  261",",,0","  122",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-05-31","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  250",",,0","   78",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   83",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  117",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  289",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150752","1963-06-04","38.03333","-82.83333","207.0","BLAINE, KY US","   15",",,0,0700","    0",",,0","    0",",,0",,,"  156",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-05","38.03333","-82.83333","207.0","BLAINE, KY US","    5",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  106",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  261",",,0","  133",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-07","38.03333","-82.83333","207.0","BLAINE, KY US","  104",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  150",",,0",,,,,,,,,"  211",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-06-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  161",",,0",,,,,,,,,"  228",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  167",",,0",,,,,,,,,"  244",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-10","38.03333","-82.83333","207.0","BLAINE, KY US","   23",",,0,0700","    0",",,0","    0",",,0","  339",",,0","  161",",,0",,,,,,,,,"  178",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-06-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  339",",,0","  106",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  106",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  100",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-14","38.03333","-82.83333","207.0","BLAINE, KY US","   76",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  144",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-15","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  272",",,0","  156",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-16","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  233",",,0","  150",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  244",",,0","  106",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0",,,,,,,,,,,,,,
"USC00150752","1963-06-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  106",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  106",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-20","38.03333","-82.83333","207.0","BLAINE, KY US","  102",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  183",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-21","38.03333","-82.83333","207.0","BLAINE, KY US","   81",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  128",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  211",",,0","   61",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   61",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  128",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  106",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  117",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  161",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  172",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-06-29","38.03333","-82.83333","207.0","BLAINE, KY US","  203",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  167",",,0",,,,,,,,,"  206",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-06-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  161",",,0",,,,,,,,,"  228",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  167",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-02","38.03333","-82.83333","207.0","BLAINE, KY US","   71",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  178",",,0",,,,,,,,,"  233",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1963-07-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  167",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   72",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  122",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-06","38.03333","-82.83333","207.0","BLAINE, KY US","  109",",,0,0700","    0",",,0","    0",",,0","  217",",,0","  161",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-07","38.03333","-82.83333","207.0","BLAINE, KY US","    5",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  161",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   50",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  250",",,0","   50",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   72",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   83",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  100",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-13","38.03333","-82.83333","207.0","BLAINE, KY US","   89",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  156",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-14","38.03333","-82.83333","207.0","BLAINE, KY US","   36",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  128",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-15","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  139",",,0",,,,,,,,,"  222",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-16","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  144",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  150",",,0",,,,,,,,,"  250",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  183",",,0",,,,,,,,,"  233",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  178",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-20","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  156",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-21","38.03333","-82.83333","207.0","BLAINE, KY US","  262",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  122",",,0",,,,,,,,,"  244",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  133",",,0",,,,,,,,,"  250",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-23","38.03333","-82.83333","207.0","BLAINE, KY US","   64",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  150",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  144",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  139",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  167",",,0",,,,,,,,,"  222",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  161",",,0",,,,,,,,,"  233",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  167",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-29","38.03333","-82.83333","207.0","BLAINE, KY US","   48",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  183",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-30","38.03333","-82.83333","207.0","BLAINE, KY US","   53",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  194",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-07-31","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  172",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  172",",,0",,,,,,,,,"  228",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  128",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  133",",,0",,,,,,,,,"  233",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-04","38.03333","-82.83333","207.0","BLAINE, KY US","  165",",,0,0700","    0",",,0","    0",",,0","  350",",,0","  200",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  333",",,0","  183",",,0",,,,,,,,,"  228",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  156",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-07","38.03333","-82.83333","207.0","BLAINE, KY US","   38",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  150",",,0",,,,,,,,,"  239",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  183",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  133",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-10","38.03333","-82.83333","207.0","BLAINE, KY US","   99",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  161",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-11","38.03333","-82.83333","207.0","BLAINE, KY US","    5",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  133",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  122",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-13","38.03333","-82.83333","207.0","BLAINE, KY US","  130",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  172",",,0",,,,,,,,,"  222",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-14","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  100",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1963-08-15","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  244",",,0","   72",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,
