"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NYWN0004","2011-11-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2011-11-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2011-11-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   43",",,N",,,,,,
"US1NYWN0004","2011-11-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  114",",,N",,,,,,
"US1NYWN0004","2011-11-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   46",",,N",,,,,,
"US1NYWN0004","2011-11-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2011-11-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  386",",,N",,,,,,
"US1NYWN0004","2011-11-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2011-11-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   89",",,N",,,,,,
"US1NYWN0004","2011-11-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-11-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   94",",,N",,,,,,
"US1NYWN0004","2011-12-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   41",",,N",,,,,,
"US1NYWN0004","2011-12-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  155",",,N",,,,,,
"US1NYWN0004","2011-12-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   51",",,N",,,,,,
"US1NYWN0004","2011-12-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2011-12-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   71",",,N",,,,,,
"US1NYWN0004","2012-03-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   23",",,N",,,,,,
"US1NYWN0004","2012-03-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N",,,,,,
"US1NYWN0004","2012-03-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   33",",,N",,,,,,
"US1NYWN0004","2012-03-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-03-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2012-04-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2012-04-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   10",",,N",,,,,,
"US1NYWN0004","2012-04-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   18",",,N",,,,,,
"US1NYWN0004","2012-04-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-04-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  208",",,N",,,,,,
"US1NYWN0004","2012-04-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  145",",,N",,,,,,
"US1NYWN0004","2012-04-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   81",",,N",,,,,,
"US1NYWN0004","2012-04-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   25",",,N",,,,,,
"US1NYWN0004","2012-04-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2012-04-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-04-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   84",",,N",,,,,,
"US1NYWN0004","2012-05-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2012-05-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  114",",,N",,,,,,
"US1NYWN0004","2012-05-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   46",",,N",,,,,,
"US1NYWN0004","2012-05-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  198",",,N",,,,,,
"US1NYWN0004","2012-05-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   86",",,N",,,,,,
"US1NYWN0004","2012-05-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-05-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  137",",,N",,,,,,
"US1NYWN0004","2012-05-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-05-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-05-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  168",",,N",,,,,,
"US1NYWN0004","2012-05-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  244",",,N",,,,,,
"US1NYWN0004","2012-06-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-06-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N",,,,,,
"US1NYWN0004","2012-06-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-06-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   53",",,N",,,,,,
"US1NYWN0004","2012-06-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  157",",,N",,,,,,
"US1NYWN0004","2012-06-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-06-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  124",",,N",,,,,,
"US1NYWN0004","2012-06-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    5",",,N",,,,,,
"US1NYWN0004","2012-06-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   13",",,N",,,,,,
"US1NYWN0004","2012-06-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-06-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   53",",,N",,,,,,
"US1NYWN0004","2012-07-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   36",",,N",,,,,,
"US1NYWN0004","2012-07-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-07-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-07-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   71",",,N",,,,,,
"US1NYWN0004","2012-07-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  124",",,N",,,,,,
"US1NYWN0004","2012-07-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2012-07-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-07-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   61",",,N",,,,,,
"US1NYWN0004","2012-08-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  137",",,N",,,,,,
"US1NYWN0004","2012-08-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-11","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-12","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2012-08-13","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   84",",,N",,,,,,
"US1NYWN0004","2012-08-14","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    8",",,N",,,,,,
"US1NYWN0004","2012-08-15","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  249",",,N",,,,,,
"US1NYWN0004","2012-08-16","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-17","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-18","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-19","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-20","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-21","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-22","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-23","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-25","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-26","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-27","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   30",",,N",,,,,,
"US1NYWN0004","2012-08-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-08-31","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-02","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-03","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-04","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
"US1NYWN0004","2012-09-05","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  569",",,N",,,,,,
"US1NYWN0004","2012-09-06","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-07","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   58",",,N",,,,,,
"US1NYWN0004","2012-09-09","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-09-10","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2012-10-08","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   79",",,N",,,,,,
"US1NYWN0004","2012-10-24","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  119",",,N",,,,,,
"US1NYWN0004","2012-10-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","  244",",,N",,,,,,
"US1NYWN0004","2013-04-28","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0",",,N","    0",",,N",,,,
"US1NYWN0004","2013-04-29","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   71",",,N",,,,,,
"US1NYWN0004","2013-04-30","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","   20",",,N",,,,,,
"US1NYWN0004","2013-05-01","43.291168","-76.80621","95.1","WOLCOTT 4.8 N, NY US","    0","T,,N",,,,,,
