"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00184485","1938-05-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  256",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6",,,,,"  250",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  267",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  283",",,6","  117",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  244",",,6","  128",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6",,,,,"  217",",,6","  122",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   38",",,6",,,,,"  194",",,6","  100",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  102",",,6",,,,,"  206",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6",,,,,"  156",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  167",",,6","   44",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  112",",,6",,,,,"  128",",,6","   89",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   58",",,6",,,,,"  167",",,6","   83",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  228",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  250",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   51",",,6",,,,,"  211",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6",,,,,"  189",",,6","  117",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  485",",,6",,,,,"  278",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  289",",,6","  178",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  292",",,6",,,,,"  250",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6",,,,,"  233",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   53",",,6",,,,,"  256",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  183",",,6","   89",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  254",",,6",,,,,"  150",",,6","  122",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   71",",,6",,,,,"  206",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  239",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6",,,,,"  211",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  178",",,6","  117",",,6",,,,,,,,,,,,,,
"USC00184485","1938-05-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  178",",,6","   78",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  200",",,6","   33",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  267",",,6","  122",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   28",",,6",,,,,"  222",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  239",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  250",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   13",",,6",,,,,"  278",",,6","  100",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  322",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6",,,,,"  267",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  267",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  256",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  328",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6",,,,,"  344",",,6","  217",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  250",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  256",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  267",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  233",",,6","  111",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  272",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  165",",,6",,,,,"  283",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  283",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  117",",,6",,,,,"  228",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6",,,,,"  256",",,6","  189",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   10",",,6",,,,,"  272",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  246",",,6",,,,,"  283",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  311",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  311",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  317",",,6","  222",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  206",",,6",,,,,"  283",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  345",",,6",,,,,"  178",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   10",",,6",,,,,"  250",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-06-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US",,,,,,,"  267",",,6","  122",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6",,,,,"  267",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  294",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  140",",,6",,,,,"  256",",,6","  178",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  239",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  128",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  311",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  311",",,6","  189",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  322",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,6",,,,,"  322",",,6","  217",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  333",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  344",",,6","  228",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  328",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  322",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,6",,,,,"  311",",,6","  228",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  322",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  311",",,6","  189",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  333",",,6","  222",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  386",",,6",,,,,"  322",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6",,,,,"  294",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  249",",,6",,,,,"  278",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  145",",,6",,,,,"  272",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  114",",,6",,,,,"  278",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  478",",,6",,,,,"  272",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  117",",,6",,,,,"  289",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  267",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   53",",,6",,,,,"  244",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  300",",,6","  194",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  322",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  508",",,6",,,,,"  322",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   48",",,6",,,,,"  278",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-07-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  306",",,6","  206",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  306",",,6","  233",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  306",",,6","  228",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  196",",,6",,,,,"  300",",,6","  222",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  322",",,6","  228",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  300",",,6","  228",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  306",",,6","  222",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  300",",,6","  233",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  311",",,6","  233",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  322",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  322",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   53",",,6",,,,,"  311",",,6","  239",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  178",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  289",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  317",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  350",",,6","  217",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  344",",,6","  239",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   28",",,6",,,,,"  344",",,6","  222",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   15",",,6",,,,,"  267",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  294",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  300",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  306",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  322",",,6","  194",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  311",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  294",",,6","  211",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  267",",,6","  117",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  289",",,6","  128",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   28",",,6",,,,,"  306",",,6","  178",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  306",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1938-08-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  317",",,6","  194",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  300",",,6","  217",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  250",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  241",",,6",,,,,"  233",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  311",",,6","  183",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  267",",,6","  189",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  228",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  294",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  287",",,6",,,,,"  256",",,6","  156",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  211",",,6","  111",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  211",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  206",",,6","  139",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   10",",,6",,,,,"  244",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  194",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,6",,,,,"  244",",,6","  189",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  239",",,6",,,,,"  294",",,6","  200",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","T,,6",,,,,"  267",",,6","  167",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   10",",,6",,,,,"  189",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,6",,,,,"  244",",,6","  161",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  160",",,6",,,,,"  228",",,6","  172",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  610",",,6",,,,,"  189",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  127",",,6",,,,,"  183",",,6","  106",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  194",",,6","   83",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  261",",,6","  122",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  283",",,6","  133",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  222",",,6","  111",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  222",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  278",",,6","  144",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  233",",,6","  150",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   30",",,6",,,,,"  200",",,6","  178",",,6",,,,,,,,,,,,,,
"USC00184485","1938-09-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  213",",,6",,,,,"  183",",,6","  117",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,6",,,,,"  194",",,6","   78",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  167",",,6","   44",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  167",",,6","   39",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  172",",,6","   39",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  228",",,6","   50",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6",,,,,"  189",",,6","   94",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   25",",,6",,,,,"  150",",,6","   50",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  189",",,6","   17",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  194",",,6","   89",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  194",",,6","   39",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  239",",,6","   56",",,6",,,,,,,,,,,,,,
"USC00184485","1938-10-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0","P,,6",,,,,"  222",",,6","  111",",,6",,,,,,,,,,,,,,
