fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,end_time,event_id,state_event,datetime_event_began,datetime_restoration,event_type,year,utility_type,pop_density,rucc_code,land_area_sqmi
6041,California,Marin,2018-07-18 18:30:00,0.25,215.0,215.0,215.0,2018-07-18 18:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,481.9531415003386,1,544.2873537111609
6041,California,Marin,2018-07-18 19:00:00,0.25,216.0,216.0,216.0,2018-07-18 19:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,481.9531415003386,1,544.2873537111609
6041,California,Marin,2018-07-20 15:00:00,6.5,304.0,616.0,429.84615384615387,2018-07-20 21:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,481.9531415003386,1,544.2873537111609
6043,California,Mariposa,2018-07-19 19:15:00,2.0,228.0,228.0,228.0,2018-07-19 21:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,11.713529989226128,8,1462.496789247712
6047,California,Merced,2018-07-20 00:00:00,0.25,4765.0,4765.0,4765.0,2018-07-20 00:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,142.1803046839805,2,1977.7844802416091
6047,California,Merced,2018-07-20 00:30:00,2.25,882.0,4767.0,2445.4444444444443,2018-07-20 02:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,142.1803046839805,2,1977.7844802416091
6051,California,Mono,2018-07-19 23:45:00,0.25,249.0,249.0,249.0,2018-07-20 00:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,4.221302186276101,7,3125.812703695636
6053,California,Monterey,2018-07-21 00:00:00,2.0,434.0,1580.0,721.0,2018-07-21 02:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,132.58050721668025,2,3311.4596498146752
6053,California,Monterey,2018-07-21 03:00:00,0.5,1556.0,1556.0,1556.0,2018-07-21 03:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,132.58050721668025,2,3311.4596498146752
6065,California,Riverside,2018-07-18 15:45:00,6.5,1160.0,1370.0,1287.0384615384614,2018-07-18 22:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-18 22:30:00,0.25,1145.0,1145.0,1145.0,2018-07-18 22:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-19 10:00:00,0.25,908.0,908.0,908.0,2018-07-19 10:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-19 12:45:00,5.0,280.0,1451.0,532.1,2018-07-19 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-19 18:00:00,5.25,203.0,468.0,365.2380952380952,2018-07-19 23:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-20 00:30:00,0.25,204.0,204.0,204.0,2018-07-20 00:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-20 14:45:00,2.5,249.0,504.0,396.2,2018-07-20 17:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-20 17:30:00,0.25,416.0,416.0,416.0,2018-07-20 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-20 18:30:00,5.5,229.0,1079.0,319.72727272727275,2018-07-21 00:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6065,California,Riverside,2018-07-21 00:30:00,2.0,319.0,325.0,321.25,2018-07-21 02:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,330.8308851635265,1,7309.429404708435
6067,California,Sacramento,2018-07-18 21:15:00,1.5,256.0,258.0,257.1666666666667,2018-07-18 22:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-19 01:15:00,1.75,594.0,1000.0,768.0,2018-07-19 03:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-19 21:00:00,1.0,201.0,234.0,209.5,2018-07-19 22:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-20 09:15:00,1.25,200.0,393.0,277.2,2018-07-20 10:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-20 17:30:00,0.25,300.0,300.0,300.0,2018-07-20 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-20 22:30:00,2.0,200.0,1485.0,458.625,2018-07-21 00:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6067,California,Sacramento,2018-07-21 01:30:00,1.75,209.0,223.0,212.28571428571428,2018-07-21 03:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1591.5699392221552,1,995.9065957067904
6071,California,San Bernardino,2018-07-18 10:30:00,2.0,248.0,338.0,261.125,2018-07-18 12:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-18 15:30:00,6.75,393.0,594.0,487.44444444444446,2018-07-18 22:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-19 08:45:00,4.0,411.0,415.0,412.25,2018-07-19 12:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-19 16:00:00,1.75,217.0,768.0,531.1428571428571,2018-07-19 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-19 18:00:00,5.0,238.0,784.0,565.55,2018-07-19 23:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-20 08:45:00,3.75,3226.0,6501.0,6274.8,2018-07-20 12:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-20 17:00:00,0.25,262.0,262.0,262.0,2018-07-20 17:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-20 17:30:00,0.25,266.0,266.0,266.0,2018-07-20 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-20 19:30:00,0.25,221.0,221.0,221.0,2018-07-20 19:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2018-07-21 01:00:00,1.0,600.0,626.0,613.0,2018-07-21 02:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,108.4375503968836,1,20118.99007322743
6073,California,San Diego,2018-07-18 14:00:00,1.0,596.0,648.0,626.0,2018-07-18 15:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2018-07-19 08:30:00,2.25,264.0,264.0,264.0,2018-07-19 10:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2018-07-19 15:15:00,6.75,300.0,875.0,492.1851851851852,2018-07-19 22:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2018-07-20 00:45:00,0.75,519.0,521.0,520.3333333333334,2018-07-20 01:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2018-07-20 04:45:00,9.5,247.0,1030.0,387.8157894736842,2018-07-20 14:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6073,California,San Diego,2018-07-20 15:45:00,7.25,257.0,1204.0,377.44827586206895,2018-07-20 23:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,774.6788904682223,1,4258.066200831003
6075,California,San Francisco,2018-07-18 16:30:00,1.75,321.0,432.0,400.8571428571428,2018-07-18 18:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2018-07-18 18:30:00,0.25,433.0,433.0,433.0,2018-07-18 18:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2018-07-18 19:00:00,0.25,435.0,435.0,435.0,2018-07-18 19:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,18108.89411692685,1,48.2616439389903
6077,California,San Joaquin,2018-07-18 15:15:00,1.0,598.0,653.0,612.75,2018-07-18 16:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2018-07-19 15:45:00,0.5,211.0,211.0,211.0,2018-07-19 16:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2018-07-20 16:15:00,4.0,355.0,1119.0,530.9375,2018-07-20 20:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2018-07-20 21:00:00,0.75,310.0,370.0,330.3333333333333,2018-07-20 21:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,546.344641164794,2,1426.2663917389095
6079,California,San Luis Obispo,2018-07-18 16:30:00,1.75,213.0,288.0,231.8571428571429,2018-07-18 18:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2018-07-18 18:30:00,0.25,287.0,287.0,287.0,2018-07-18 18:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2018-07-18 19:00:00,0.25,281.0,281.0,281.0,2018-07-18 19:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2018-07-21 00:30:00,1.75,406.0,447.0,429.4285714285714,2018-07-21 02:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2018-07-21 02:30:00,1.0,216.0,320.0,269.75,2018-07-21 03:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,85.00089268455825,2,3322.600399599177
6081,California,San Mateo,2018-07-20 22:30:00,1.75,482.0,483.0,482.2857142857143,2018-07-21 00:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1671.6536919045632,1,457.2968693827064
6085,California,Santa Clara,2018-07-18 11:00:00,1.25,215.0,396.0,299.2,2018-07-18 12:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-18 16:00:00,2.25,224.0,770.0,430.6666666666667,2018-07-18 18:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-18 18:30:00,0.25,773.0,773.0,773.0,2018-07-18 18:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-18 19:00:00,0.25,908.0,908.0,908.0,2018-07-18 19:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-19 01:15:00,0.25,396.0,396.0,396.0,2018-07-19 01:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-19 03:30:00,0.5,250.0,256.0,253.0,2018-07-19 04:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-19 04:30:00,0.25,216.0,216.0,216.0,2018-07-19 04:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-19 09:15:00,0.5,718.0,718.0,718.0,2018-07-19 09:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-20 05:45:00,3.75,415.0,4726.0,1231.0,2018-07-20 09:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-20 14:45:00,1.5,235.0,324.0,262.0,2018-07-20 16:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-20 17:30:00,0.5,213.0,279.0,246.0,2018-07-20 18:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6085,California,Santa Clara,2018-07-20 19:00:00,0.5,200.0,200.0,200.0,2018-07-20 19:30:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,1488.2307802556857,1,1301.047542953883
6087,California,Santa Cruz,2018-07-19 17:00:00,4.25,297.0,299.0,298.0,2018-07-19 21:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,605.0394365378737,2,447.6749508261928
6089,California,Shasta,2018-07-19 13:30:00,2.25,259.0,263.0,260.22222222222223,2018-07-19 15:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2018-07-20 15:30:00,1.5,2543.0,2545.0,2543.833333333333,2018-07-20 17:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2018-07-20 17:30:00,0.25,200.0,200.0,200.0,2018-07-20 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2018-07-20 18:00:00,0.25,541.0,541.0,541.0,2018-07-20 18:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,47.41924468711333,3,3841.3728687986154
6095,California,Solano,2018-07-20 06:00:00,3.75,429.0,733.0,691.9333333333333,2018-07-20 09:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,510.63669983024585,2,888.0893209413989
6097,California,Sonoma,2018-07-18 15:45:00,0.25,317.0,317.0,317.0,2018-07-18 16:00:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2018-07-19 18:00:00,1.75,251.0,261.0,254.0,2018-07-19 19:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,308.10036151747323,2,1586.700507562615
6099,California,Stanislaus,2018-07-19 06:30:00,0.75,897.0,992.0,928.6666666666666,2018-07-19 07:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,366.0075847551788,2,1510.564324424638
6103,California,Tehama,2018-07-19 05:15:00,7.5,235.0,9157.0,4890.333333333333,2018-07-19 12:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,iou,22.221514436984485,4,2962.399353413878
6111,California,Ventura,2018-07-18 17:00:00,5.25,374.0,397.0,386.57142857142856,2018-07-18 22:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2018-07-18 22:30:00,0.75,3138.0,3274.0,3189.6666666666665,2018-07-18 23:15:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2018-07-19 00:15:00,0.5,486.0,487.0,486.5,2018-07-19 00:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2018-07-19 15:30:00,2.25,377.0,886.0,723.1111111111111,2018-07-19 17:45:00,California-16,California,2018-07-18 04:00:00,2018-07-18 04:00:00,Fuel Supply Deficiency,2018,unknown,452.760929878392,2,1863.771682390196
